,ProductId,Score,Topics,Sentiment,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4288,B0013A0QXC,3,"{0: 0.017232787, 1: 0.0010256423, 2: 0.0010256417, 3: 0.0010256429, 4: 0.0010256419, 5: 0.0010256417, 6: 0.0010256411, 7: 0.08723216, 8: 0.0010256432, 9: 0.119754635, 10: 0.6896766, 11: 0.0010256418, 12: 0.0010256411, 13: 0.0010256411, 14: 0.07584741}",0,{,0,:, ,0,.,0,1,7,2,3,2,7,8,7
4289,B0013A0QXC,4,"{0: 0.0017543868, 1: 0.15109995, 2: 0.0017543929, 3: 0.038639728, 4: 0.0017543888, 5: 0.0017543866, 6: 0.0017543862, 7: 0.39883018, 8: 0.0017543897, 9: 0.0017543884, 10: 0.39213192, 11: 0.0017543868, 12: 0.0017543862, 13: 0.0017543862, 14: 0.0017543872}",1,{,0,:, ,0,.,0,0,1,7,5,4,3,8,6
4290,B0013A0QXC,2,"{0: 0.0021505377, 1: 0.0021505381, 2: 0.3565869, 3: 0.070478074, 4: 0.0021505386, 5: 0.0021505416, 6: 0.0021505377, 7: 0.0021505442, 8: 0.002150543, 9: 0.034615375, 10: 0.47787818, 11: 0.0021505377, 12: 0.0021505377, 13: 0.0021505405, 14: 0.038936082}",0,{,0,:, ,0,.,0,0,2,1,5,0,5,3,7
4291,B0013A0QXC,2,"{0: 0.00090090133, 1: 0.00090090116, 2: 0.00090090104, 3: 0.00090090215, 4: 0.0009009016, 5: 0.0009009016, 6: 0.014744248, 7: 0.1390565, 8: 0.41895357, 9: 0.015394272, 10: 0.3758154, 11: 0.027927956, 12: 0.0009009012, 13: 0.00090090116, 14: 0.000900902}",0,{,0,:, ,0,.,0,0,0,9,0,0,9,0,1
4292,B0013A0QXC,5,"{0: 0.002380952, 1: 0.0023809527, 2: 0.002380952, 3: 0.0023809625, 4: 0.038095236, 5: 0.0023809522, 6: 0.002380952, 7: 0.002380959, 8: 0.0023809588, 9: 0.0023809522, 10: 0.93095237, 11: 0.0023809525, 12: 0.002380952, 13: 0.002380952, 14: 0.0023809576}",1,{,0,:, ,0,.,0,0,2,3,8,0,9,5,2
4293,B0013A0QXC,5,"{0: 0.0014492754, 1: 0.0014492754, 2: 0.0014492762, 3: 0.0014492774, 4: 0.03837181, 5: 0.0014492767, 6: 0.18380737, 7: 0.21051739, 8: 0.23381115, 9: 0.0014492762, 10: 0.3189995, 11: 0.0014492754, 12: 0.0014492762, 13: 0.0014492754, 14: 0.0014492786}",1,{,0,:, ,0,.,0,0,1,4,4,9,2,7,5
4294,B0013A0QXC,2,"{0: 0.0039215726, 1: 0.003921569, 2: 0.0039215693, 3: 0.003921569, 4: 0.003921569, 5: 0.003921569, 6: 0.003921569, 7: 0.003921575, 8: 0.26584542, 9: 0.0039215814, 10: 0.5655271, 11: 0.121568635, 12: 0.003921569, 13: 0.003921569, 14: 0.003921572}",0,{,0,:, ,0,.,0,0,3,9,2,1,5,7,2
4295,B0013A0QXC,5,"{0: 0.001388889, 1: 0.0013888894, 2: 0.0013888897, 3: 0.0013888894, 4: 0.034900725, 5: 0.18594757, 6: 0.04305558, 7: 0.22872192, 8: 0.0013888913, 9: 0.00138889, 10: 0.49348533, 11: 0.0013888914, 12: 0.0013888907, 13: 0.001388889, 14: 0.001388889}",1,{,0,:, ,0,.,0,0,1,3,8,8,8,8,9
4296,B0013A0QXC,5,"{0: 0.004761905, 1: 0.3151271, 2: 0.004761905, 3: 0.0047619054, 4: 0.004761905, 5: 0.004761905, 6: 0.004761905, 7: 0.0047619143, 8: 0.0047619226, 9: 0.0047619087, 10: 0.6229681, 11: 0.004761905, 12: 0.004761905, 13: 0.004761905, 14: 0.004761954}",1,{,0,:, ,0,.,0,0,4,7,6,1,9,0,5
4297,B0013A0QXC,5,"{0: 0.0026666669, 1: 0.0026666669, 2: 0.0026666673, 3: 0.0026666722, 4: 0.042666655, 5: 0.25372314, 6: 0.0026666669, 7: 0.0026666725, 8: 0.10482479, 9: 0.0026666722, 10: 0.56945205, 11: 0.0026666669, 12: 0.0026666669, 13: 0.0026666669, 14: 0.0026666718}",1,{,0,:, ,0,.,0,0,2,6,6,6,6,6,6
4298,B0013A0QXC,1,"{0: 0.010666672, 1: 0.0006666682, 2: 0.11325235, 3: 0.0006666677, 4: 0.025591766, 5: 0.0006666671, 6: 0.0006666668, 7: 0.00066666794, 8: 0.3952215, 9: 0.011793194, 10: 0.388747, 11: 0.0006666674, 12: 0.020666685, 13: 0.010703171, 14: 0.019357659}",0,{,0,:, ,0,.,0,1,0,6,6,6,6,7,2
4299,B0013A0QXC,3,"{0: 0.0023809525, 1: 0.0023809525, 2: 0.0023809525, 3: 0.058235314, 4: 0.0023809527, 5: 0.03809524, 6: 0.0023809525, 7: 0.0023809595, 8: 0.62260735, 9: 0.03837735, 10: 0.21887517, 11: 0.0023809525, 12: 0.0023809525, 13: 0.0023809525, 14: 0.002380962}",0,{,0,:, ,0,.,0,0,2,3,8,0,9,5,2
4300,B0013A0QXC,2,"{0: 0.0047619045, 1: 0.0047619045, 2: 0.0047619045, 3: 0.0047619054, 4: 0.0047619045, 5: 0.29666054, 6: 0.0047619045, 7: 0.0047619045, 8: 0.004761914, 9: 0.0047619054, 10: 0.64143467, 11: 0.0047619045, 12: 0.0047619045, 13: 0.0047619045, 14: 0.0047619077}",0,{,0,:, ,0,.,0,0,4,7,6,1,9,0,4
4301,B0013A0QXC,1,"{0: 0.0033333334, 1: 0.003333335, 2: 0.0033333334, 3: 0.0033333353, 4: 0.0033333364, 5: 0.00333334, 6: 0.0033333334, 7: 0.0033333413, 8: 0.3713484, 9: 0.05767089, 10: 0.5309807, 11: 0.0033333334, 12: 0.0033333334, 13: 0.0033333334, 14: 0.0033333353}",0,{,0,:, ,0,.,0,0,3,3,3,3,3,3,3
4302,B0013A0QXC,5,"{0: 0.0344444, 1: 0.025736718, 2: 0.0011111122, 3: 0.0011111113, 4: 0.001111117, 5: 0.3171863, 6: 0.0011111111, 7: 0.0011111158, 8: 0.0011111128, 9: 0.0011111129, 10: 0.6104104, 11: 0.0011111115, 12: 0.0011111111, 13: 0.0011111111, 14: 0.0011111118}",1,{,0,:, ,0,.,0,3,4,4,4,4,4,",", 
4303,B0013A0QXC,1,"{0: 0.0041666683, 1: 0.004166667, 2: 0.004166667, 3: 0.00416667, 4: 0.004166673, 5: 0.004166667, 6: 0.004166667, 7: 0.0884522, 8: 0.119122945, 9: 0.17206547, 10: 0.42689857, 11: 0.15179412, 12: 0.0041666706, 13: 0.004166667, 14: 0.0041666827}",0,{,0,:, ,0,.,0,0,4,1,6,6,6,6,8
4304,B0013A0QXC,1,"{0: 0.1728725, 1: 0.0013333334, 2: 0.0013333334, 3: 0.0013333351, 4: 0.030663349, 5: 0.0013333339, 6: 0.0013333334, 7: 0.043722227, 8: 0.33674413, 9: 0.0013333343, 10: 0.40266445, 11: 0.0013333334, 12: 0.0013333347, 13: 0.001333334, 14: 0.0013333346}",0,{,0,:, ,0,.,1,7,2,8,7,2,5,",", 
4305,B0013A0QXC,2,"{0: 0.001904762, 1: 0.001904762, 2: 0.0019047633, 3: 0.07563354, 4: 0.001904762, 5: 0.0019047641, 6: 0.001904762, 7: 0.04518876, 8: 0.0019047661, 9: 0.0019047627, 10: 0.6479746, 11: 0.18167932, 12: 0.03047613, 13: 0.001904762, 14: 0.0019047633}",0,{,0,:, ,0,.,0,0,1,9,0,4,7,6,2
4306,B0013A0QXC,1,"{0: 0.0012121218, 1: 0.0012121219, 2: 0.0012121226, 3: 0.0012121215, 4: 0.0012121232, 5: 0.07902694, 6: 0.0012121213, 7: 0.102869436, 8: 0.0012121248, 9: 0.0012121235, 10: 0.5568927, 11: 0.20975073, 12: 0.0012121213, 13: 0.0012121213, 14: 0.039338995}",0,{,0,:, ,0,.,0,0,1,2,1,2,1,2,1
4307,B0013A0QXC,1,"{0: 0.0018518524, 1: 0.0018518554, 2: 0.0018518557, 3: 0.0018518554, 4: 0.0018518532, 5: 0.0018518551, 6: 0.0018518522, 7: 0.34567523, 8: 0.11890221, 9: 0.0018518546, 10: 0.34653363, 11: 0.16851857, 12: 0.0018518522, 13: 0.0018518524, 14: 0.0018518546}",0,{,0,:, ,0,.,0,0,1,8,5,1,8,5,2
4308,B0013A0QXC,3,"{0: 0.0027777778, 1: 0.0027777778, 2: 0.002777782, 3: 0.049904928, 4: 0.0027777795, 5: 0.002777785, 6: 0.12777787, 7: 0.10319954, 8: 0.0027777823, 9: 0.0027777802, 10: 0.6468954, 11: 0.04444446, 12: 0.0027777778, 13: 0.0027777778, 14: 0.0027777778}",0,{,0,:, ,0,.,0,0,2,7,7,7,7,7,7
4309,B0013A0QXC,1,"{0: 0.0060606296, 1: 0.0060606063, 2: 0.0060606077, 3: 0.3353208, 4: 0.0060606063, 5: 0.0060606063, 6: 0.0060606063, 7: 0.5858913, 8: 0.006060618, 9: 0.0060606063, 10: 0.0060606133, 11: 0.0060606063, 12: 0.0060606063, 13: 0.0060606063, 14: 0.0060606166}",0,{,0,:, ,0,.,0,0,6,0,6,0,6,2,9
4310,B0013A0QXC,1,"{0: 0.0011904761, 1: 0.0011904793, 2: 0.0011904762, 3: 0.058458205, 4: 0.0011904769, 5: 0.001190477, 6: 0.0011904761, 7: 0.0011904776, 8: 0.0011904793, 9: 0.23137045, 10: 0.67802846, 11: 0.0011904761, 12: 0.0011904761, 13: 0.019047603, 14: 0.0011904779}",0,{,0,:, ,0,.,0,0,1,1,9,0,4,7,6
4311,B0013A0QXC,1,"{0: 0.01543179, 1: 0.00092592597, 2: 0.1941145, 3: 0.00092592876, 4: 0.0009259268, 5: 0.00092592713, 6: 0.02686915, 7: 0.12535758, 8: 0.13971941, 9: 0.062752016, 10: 0.35706908, 11: 0.00092592713, 12: 0.042592604, 13: 0.030538274, 14: 0.0009259277}",0,{,0,:, ,0,.,0,1,5,4,3,1,7,9,","
4312,B0013A0QXC,4,"{0: 0.014402093, 1: 0.13076752, 2: 0.0008230464, 3: 0.03602049, 4: 0.026721066, 5: 0.00082304573, 6: 0.0008230454, 7: 0.10539581, 8: 0.16756096, 9: 0.0140213035, 10: 0.44291666, 11: 0.0008230457, 12: 0.020218756, 13: 0.037860077, 14: 0.0008230489}",1,{,0,:, ,0,.,0,1,4,4,0,2,0,9,3
4313,B0013A0QXC,3,"{0: 0.0020202023, 1: 0.0020202023, 2: 0.0020202023, 3: 0.002020203, 4: 0.0020202023, 5: 0.0020202023, 6: 0.0020202023, 7: 0.16004829, 8: 0.5233332, 9: 0.034719683, 10: 0.25967667, 11: 0.0020202023, 12: 0.0020202023, 13: 0.0020202023, 14: 0.0020202054}",0,{,0,:, ,0,.,0,0,2,0,2,0,2,0,2
4314,B0013A0QXC,5,"{0: 0.0023809525, 1: 0.0023809525, 2: 0.04188887, 3: 0.078313306, 4: 0.0023809539, 5: 0.25269565, 6: 0.0023809525, 7: 0.20370927, 8: 0.0023809564, 9: 0.002380953, 10: 0.39958337, 11: 0.0023809574, 12: 0.0023809539, 13: 0.0023809536, 14: 0.002380954}",1,{,0,:, ,0,.,0,0,2,3,8,0,9,5,2
4315,B0013A0QXC,5,"{0: 0.0031746035, 1: 0.0031746035, 2: 0.003174626, 3: 0.003174607, 4: 0.0031746035, 5: 0.003174609, 6: 0.0031746035, 7: 0.20998242, 8: 0.5903098, 9: 0.05347277, 10: 0.0031746076, 11: 0.0031746035, 12: 0.0031746035, 13: 0.0031746035, 14: 0.11131434}",1,{,0,:, ,0,.,0,0,3,1,7,4,6,0,3
4316,B0013A0QXC,5,"{0: 0.0025641026, 1: 0.0025641045, 2: 0.12231929, 3: 0.11885297, 4: 0.002564106, 5: 0.0025641082, 6: 0.0025641026, 7: 0.0025641078, 8: 0.15928563, 9: 0.0025641029, 10: 0.5713369, 11: 0.0025641026, 12: 0.0025641026, 13: 0.0025641026, 14: 0.002564105}",1,{,0,:, ,0,.,0,0,2,5,6,4,1,0,2
4317,B0013A0QXC,4,"{0: 0.0030303036, 1: 0.050564352, 2: 0.048484802, 3: 0.20609945, 4: 0.18964815, 5: 0.0030303036, 6: 0.0030303053, 7: 0.47490016, 8: 0.0030303113, 9: 0.0030303046, 10: 0.00303031, 11: 0.0030303032, 12: 0.003030304, 13: 0.0030303032, 14: 0.003030306}",1,{,0,:, ,0,.,0,0,3,0,3,0,3,0,3
4318,B0013A0QXC,5,"{0: 0.0020833337, 1: 0.0020833337, 2: 0.09552896, 3: 0.14792992, 4: 0.23386557, 5: 0.0020833344, 6: 0.002083334, 7: 0.25653377, 8: 0.0020833383, 9: 0.068204544, 10: 0.17918727, 11: 0.0020833337, 12: 0.002083334, 13: 0.0020833337, 14: 0.0020833346}",1,{,0,:, ,0,.,0,0,2,0,8,3,3,3,3
4319,B0013A0QXC,5,"{0: 0.0035087718, 1: 0.0035087718, 2: 0.0035087736, 3: 0.21311243, 4: 0.0035087718, 5: 0.0035087753, 6: 0.0035087718, 7: 0.0035087815, 8: 0.0035088, 9: 0.0035087746, 10: 0.74127346, 11: 0.0035087718, 12: 0.0035087718, 13: 0.0035087718, 14: 0.0035087832}",1,{,0,:, ,0,.,0,0,3,5,0,8,7,7,1
4320,B0013A0QXC,5,"{0: 0.008333335, 1: 0.008333335, 2: 0.008333335, 3: 0.49238735, 4: 0.008333336, 5: 0.008333336, 6: 0.008333335, 7: 0.39927927, 8: 0.008333357, 9: 0.008333343, 10: 0.008333341, 11: 0.008333335, 12: 0.008333335, 13: 0.008333335, 14: 0.00833335}",1,{,0,:, ,0,.,0,0,8,3,3,3,3,3,5
4321,B0013A0QXC,5,"{0: 0.0044444446, 1: 0.004444469, 2: 0.0044444446, 3: 0.0044444553, 4: 0.07616774, 5: 0.004444453, 6: 0.0044444515, 7: 0.4892024, 8: 0.0044444576, 9: 0.0044444455, 10: 0.31462976, 11: 0.0044444446, 12: 0.0044444446, 13: 0.071111105, 14: 0.0044444664}",1,{,0,:, ,0,.,0,0,4,4,4,4,4,4,4
4322,B0013A0QXC,3,"{0: 0.0018018023, 1: 0.0018018023, 2: 0.028828833, 3: 0.0018018053, 4: 0.0018018117, 5: 0.0018018023, 6: 0.0018018023, 7: 0.8396396, 8: 0.0018018069, 9: 0.0018018023, 10: 0.0018018075, 11: 0.0018018023, 12: 0.0018018023, 13: 0.10990989, 14: 0.0018018085}",0,{,0,:, ,0,.,0,0,1,8,0,1,8,0,2
4323,B0013A0QXC,3,"{0: 0.0017094042, 1: 0.0017094016, 2: 0.001709402, 3: 0.0017094034, 4: 0.052991446, 5: 0.0017094105, 6: 0.001709402, 7: 0.4324363, 8: 0.080627106, 9: 0.001709402, 10: 0.41514167, 11: 0.0017094016, 12: 0.0017094075, 13: 0.0017094016, 14: 0.0017094054}",0,{,0,:, ,0,.,0,0,1,7,0,9,4,0,4
4324,B0013A0QXC,3,"{0: 0.040522892, 1: 0.0013071907, 2: 0.0013071905, 3: 0.051672384, 4: 0.0013072016, 5: 0.0013071942, 6: 0.0013071907, 7: 0.21460491, 8: 0.27073812, 9: 0.0013071902, 10: 0.40938973, 11: 0.0013071896, 12: 0.0013071896, 13: 0.0013071896, 14: 0.0013071907}",0,{,0,:, ,0,.,0,4,0,5,2,2,8,9,2
4325,B0013A0QXC,3,"{0: 0.0051282053, 1: 0.0051282053, 2: 0.0051282053, 3: 0.0051282127, 4: 0.0051282053, 5: 0.0051282053, 6: 0.0051282053, 7: 0.26898116, 8: 0.22215414, 9: 0.0051282067, 10: 0.0051282193, 11: 0.0051282053, 12: 0.0051282053, 13: 0.3128206, 14: 0.13963376}",0,{,0,:, ,0,.,0,0,5,1,2,8,2,0,5
4326,B0013A0QXC,5,"{0: 0.0017094018, 1: 0.0017094018, 2: 0.11038033, 3: 0.0017094049, 4: 0.0017094018, 5: 0.0017094028, 6: 0.0017094018, 7: 0.0017094039, 8: 0.70551467, 9: 0.0017094022, 10: 0.13795121, 11: 0.0017094018, 12: 0.027350388, 13: 0.0017094018, 14: 0.0017094045}",1,{,0,:, ,0,.,0,0,1,7,0,9,4,0,1
4327,B0013A0QXC,5,"{0: 0.011111111, 1: 0.011111111, 2: 0.011111111, 3: 0.011111171, 4: 0.011111111, 5: 0.011111111, 6: 0.011111111, 7: 0.40434977, 8: 0.01111118, 9: 0.011111111, 10: 0.4512057, 11: 0.011111111, 12: 0.011111111, 13: 0.011111111, 14: 0.011111111}",1,{,0,:, ,0,.,0,1,1,1,1,1,1,1,1
4328,B0013A0QXC,5,"{0: 0.0026666669, 1: 0.082370885, 2: 0.0026666673, 3: 0.0026666704, 4: 0.0026666669, 5: 0.3703841, 6: 0.002666667, 7: 0.25580853, 8: 0.2621031, 9: 0.002666667, 10: 0.0026666736, 11: 0.0026666669, 12: 0.0026666669, 13: 0.0026666669, 14: 0.0026666732}",1,{,0,:, ,0,.,0,0,2,6,6,6,6,6,6
4329,B0013A0QXC,5,"{0: 0.15538414, 1: 0.0019607868, 2: 0.0019607847, 3: 0.19666652, 4: 0.0019607851, 5: 0.0019607844, 6: 0.0019607844, 7: 0.19616893, 8: 0.0019607893, 9: 0.034499094, 10: 0.39767343, 11: 0.0019607844, 12: 0.0019607844, 13: 0.0019607844, 14: 0.0019607865}",1,{,0,:, ,0,.,1,5,5,3,8,4,1,4,","
4330,B0013A0QXC,5,"{0: 0.0025641029, 1: 0.15284564, 2: 0.0025641029, 3: 0.12550008, 4: 0.0025641038, 5: 0.0025641029, 6: 0.0025641029, 7: 0.5554522, 8: 0.0025641066, 9: 0.002564103, 10: 0.07223924, 11: 0.002564111, 12: 0.0025641029, 13: 0.0025641038, 14: 0.068321794}",1,{,0,:, ,0,.,0,0,2,5,6,4,1,0,2
4331,B0013A0QXC,5,"{0: 0.0026666669, 1: 0.0026666669, 2: 0.122666694, 3: 0.0026666748, 4: 0.0026666673, 5: 0.0026666678, 6: 0.002666668, 7: 0.4082338, 8: 0.0026666776, 9: 0.43709946, 10: 0.0026666778, 11: 0.0026666669, 12: 0.0026666669, 13: 0.0026666669, 14: 0.0026666778}",1,{,0,:, ,0,.,0,0,2,6,6,6,6,6,6
4332,B0013A0QXC,5,"{0: 0.0018018018, 1: 0.0018018018, 2: 0.0018018018, 3: 0.095483534, 4: 0.0018018025, 5: 0.0018018053, 6: 0.0018018018, 7: 0.19111718, 8: 0.34155563, 9: 0.0018018027, 10: 0.29667053, 11: 0.0018018018, 12: 0.0018018018, 13: 0.0018018051, 14: 0.05715508}",1,{,0,:, ,0,.,0,0,1,8,0,1,8,0,1
4333,B0013A0QXC,5,"{0: 0.0013605445, 1: 0.001360545, 2: 0.0013605453, 3: 0.04322883, 4: 0.0013605445, 5: 0.17447089, 6: 0.0013605453, 7: 0.19641268, 8: 0.20117052, 9: 0.0013605449, 10: 0.37111163, 11: 0.0013605445, 12: 0.0013605445, 13: 0.0013605445, 14: 0.0013605453}",1,{,0,:, ,0,.,0,0,1,3,6,0,5,4,4
4334,B0013A0QXC,5,"{0: 0.0030303034, 1: 0.24569984, 2: 0.0030303034, 3: 0.0030303106, 4: 0.08438668, 5: 0.0030303088, 6: 0.0030303034, 7: 0.5880953, 8: 0.0030303109, 9: 0.003030304, 10: 0.0030303085, 11: 0.048484817, 12: 0.0030303034, 13: 0.0030303034, 14: 0.0030303423}",1,{,0,:, ,0,.,0,0,3,0,3,0,3,0,3
4335,B0013A0QXC,5,"{0: 0.003921569, 1: 0.003921569, 2: 0.0039215707, 3: 0.003921579, 4: 0.0039215703, 5: 0.0039215717, 6: 0.003921569, 7: 0.5722945, 8: 0.0039215777, 9: 0.0039215707, 10: 0.25907803, 11: 0.12156865, 12: 0.003921569, 13: 0.003921569, 14: 0.0039215805}",1,{,0,:, ,0,.,0,0,3,9,2,1,5,6,9
4336,B0013A0QXC,5,"{0: 0.0013071933, 1: 0.001307203, 2: 0.020915037, 3: 0.001307191, 4: 0.023466505, 5: 0.050896853, 6: 0.0013071897, 7: 0.15075044, 8: 0.033544842, 9: 0.0013071932, 10: 0.7086616, 11: 0.0013071902, 12: 0.0013071897, 13: 0.0013071897, 14: 0.0013071913}",1,{,0,:, ,0,.,0,0,1,3,0,7,1,9,3
4337,B0013A0QXC,4,"{0: 0.0035087725, 1: 0.0035087725, 2: 0.0035087725, 3: 0.24070454, 4: 0.0035087725, 5: 0.003508785, 6: 0.0035087725, 7: 0.20297562, 8: 0.003508776, 9: 0.003508773, 10: 0.5142146, 11: 0.0035087725, 12: 0.0035087725, 13: 0.0035087725, 14: 0.0035087764}",1,{,0,:, ,0,.,0,0,3,5,0,8,7,7,2
4338,B0013A0QXC,3,"{0: 0.002898551, 1: 0.002898551, 2: 0.002898551, 3: 0.0028985627, 4: 0.0028985515, 5: 0.14267288, 6: 0.002898551, 7: 0.002898564, 8: 0.0028985564, 9: 0.0028985515, 10: 0.8196459, 11: 0.002898551, 12: 0.002898551, 13: 0.002898551, 14: 0.0028985557}",0,{,0,:, ,0,.,0,0,2,8,9,8,5,5,1
4339,B0013A0QXC,4,"{0: 0.020512806, 1: 0.04394975, 2: 0.0012820517, 3: 0.053752705, 4: 0.027967326, 5: 0.045911174, 6: 0.0012820514, 7: 0.0012820543, 8: 0.13441418, 9: 0.0012820517, 10: 0.51039827, 11: 0.15411942, 12: 0.0012820513, 13: 0.0012820513, 14: 0.0012820542}",1,{,0,:, ,0,.,0,2,0,5,1,2,8,0,6
4340,B0013A0QXC,5,"{0: 0.0009803923, 1: 0.030392198, 2: 0.0009803923, 3: 0.01863986, 4: 0.0009803926, 5: 0.044524156, 6: 0.000980393, 7: 0.30323824, 8: 0.078858525, 9: 0.0009803924, 10: 0.42860046, 11: 0.0009803924, 12: 0.030392202, 13: 0.0009803923, 14: 0.058491606}",1,{,0,:, ,0,.,0,0,0,9,8,0,3,9,2
4341,B0013A0QXC,5,"{0: 0.038095247, 1: 0.002380954, 2: 0.0023809583, 3: 0.043807924, 4: 0.0023809567, 5: 0.0023809534, 6: 0.0023809522, 7: 0.002380957, 8: 0.26470158, 9: 0.0023809546, 10: 0.5892631, 11: 0.040322654, 12: 0.0023809522, 13: 0.0023809522, 14: 0.0023809534}",1,{,0,:, ,0,.,0,3,8,0,9,5,2,4,7
4342,B0013A0QXC,4,"{0: 0.0020833334, 1: 0.0020833334, 2: 0.002083337, 3: 0.0020833414, 4: 0.099640734, 5: 0.13255624, 6: 0.002083334, 7: 0.13326831, 8: 0.21027328, 9: 0.0020833372, 10: 0.40342808, 11: 0.0020833334, 12: 0.0020833334, 13: 0.0020833334, 14: 0.0020833348}",1,{,0,:, ,0,.,0,0,2,0,8,3,3,3,3
4343,B0013A0QXC,5,"{0: 0.1658389, 1: 0.023962917, 2: 0.031276938, 3: 0.0006472499, 4: 0.00064725045, 5: 0.028080903, 6: 0.020064726, 7: 0.066453636, 8: 0.06651777, 9: 0.0006472497, 10: 0.5615965, 11: 0.0006472493, 12: 0.0006472493, 13: 0.010355974, 14: 0.02261549}",1,{,0,:, ,0,.,1,6,5,8,3,8,9,",", 
4344,B0013A0QXC,5,"{0: 0.0044444525, 1: 0.004444445, 2: 0.0044444473, 3: 0.0044444506, 4: 0.004444449, 5: 0.0044444483, 6: 0.071111135, 7: 0.004444462, 8: 0.5253712, 9: 0.0044444455, 10: 0.35018432, 11: 0.004444445, 12: 0.004444445, 13: 0.0044444473, 14: 0.004444449}",1,{,0,:, ,0,.,0,0,4,4,4,4,4,5,2
4345,B0013A0QXC,5,"{0: 0.0011904764, 1: 0.0011904767, 2: 0.03690479, 3: 0.028084558, 4: 0.1997384, 5: 0.0011904791, 6: 0.0011904764, 7: 0.0651309, 8: 0.075256206, 9: 0.0011904768, 10: 0.56631374, 11: 0.0011904761, 12: 0.01904757, 13: 0.0011904761, 14: 0.0011904796}",1,{,0,:, ,0,.,0,0,1,1,9,0,4,7,6
4346,B0013A0QXC,5,"{0: 0.0033333362, 1: 0.07566733, 2: 0.0033333334, 3: 0.06858881, 4: 0.0033333418, 5: 0.003333335, 6: 0.0033333334, 7: 0.26904804, 8: 0.0033333444, 9: 0.0033333343, 10: 0.55002916, 11: 0.0033333334, 12: 0.0033333334, 13: 0.0033333334, 14: 0.00333334}",1,{,0,:, ,0,.,0,0,3,3,3,3,3,3,6
4347,B0013A0QXC,5,"{0: 0.004166667, 1: 0.004166667, 2: 0.004166667, 3: 0.004166671, 4: 0.004166674, 5: 0.004166667, 6: 0.004166667, 7: 0.19948201, 8: 0.004166682, 9: 0.0041666715, 10: 0.5588513, 11: 0.004166667, 12: 0.19166666, 13: 0.004166667, 14: 0.0041666823}",1,{,0,:, ,0,.,0,0,4,1,6,6,6,6,7
4348,B0013A0QXC,5,"{0: 0.006060606, 1: 0.006060606, 2: 0.006060606, 3: 0.16404486, 4: 0.006060606, 5: 0.006060606, 6: 0.006060606, 7: 0.7571672, 8: 0.006060622, 9: 0.0060606073, 10: 0.006060612, 11: 0.006060606, 12: 0.006060606, 13: 0.006060606, 14: 0.0060606077}",1,{,0,:, ,0,.,0,0,6,0,6,0,6,0,6
4349,B0013A0QXC,3,"{0: 0.31282055, 1: 0.0051282053, 2: 0.0051282053, 3: 0.0051282453, 4: 0.0051282053, 5: 0.005128209, 6: 0.0051282053, 7: 0.29039642, 8: 0.005128239, 9: 0.005128214, 10: 0.33524445, 11: 0.0051282053, 12: 0.0051282053, 13: 0.0051282053, 14: 0.0051282207}",0,{,0,:, ,0,.,3,1,2,8,2,0,5,5,","
4350,B0013A0QXC,5,"{0: 0.30414253, 1: 0.0025641029, 2: 0.0025641029, 3: 0.0025641087, 4: 0.0025641029, 5: 0.0025641029, 6: 0.0025641029, 7: 0.0025641106, 8: 0.3670133, 9: 0.0025641038, 10: 0.25961345, 11: 0.0025641029, 12: 0.04102559, 13: 0.0025641038, 14: 0.002564105}",1,{,0,:, ,0,.,3,0,4,1,4,2,5,3,","
4351,B0013A0QXC,3,"{0: 0.0003189794, 1: 0.019381732, 2: 0.01618354, 3: 0.022790242, 4: 0.0003189794, 5: 0.005994874, 6: 0.0003189794, 7: 0.00031897982, 8: 0.452368, 9: 0.032201476, 10: 0.44369397, 11: 0.00031897932, 12: 0.0051533096, 13: 0.0003189794, 14: 0.00031897973}",0,{,0,:, ,0,.,0,0,0,3,1,8,9,7,9
4352,B0013A0QXC,1,"{0: 0.0017094016, 1: 0.0017094016, 2: 0.24657798, 3: 0.0017094094, 4: 0.0017094052, 5: 0.030008169, 6: 0.0017094016, 7: 0.0017094072, 8: 0.0017094063, 9: 0.0401384, 10: 0.66447204, 11: 0.0017094016, 12: 0.0017094016, 13: 0.0017094028, 14: 0.0017094039}",0,{,0,:, ,0,.,0,0,1,7,0,9,4,0,1
4353,B0013A0QXC,5,"{0: 0.05079369, 1: 0.0031746035, 2: 0.05079363, 3: 0.0031746062, 4: 0.0031746044, 5: 0.14603181, 6: 0.0031746035, 7: 0.5198192, 8: 0.0031746097, 9: 0.0031746035, 10: 0.0031746083, 11: 0.0031746035, 12: 0.0031746076, 13: 0.14465255, 14: 0.059337627}",1,{,0,:, ,0,.,0,5,0,7,9,3,6,9,","
4354,B0013A0QXC,5,"{0: 0.0019607844, 1: 0.035653707, 2: 0.0019607844, 3: 0.08558137, 4: 0.0019607896, 5: 0.0019607847, 6: 0.0019607844, 7: 0.20686065, 8: 0.20865536, 9: 0.001960785, 10: 0.44364104, 11: 0.0019607893, 12: 0.0019607844, 13: 0.0019607847, 14: 0.0019607926}",1,{,0,:, ,0,.,0,0,1,9,6,0,7,8,4
